hhPersonID,ST_WOTAG_str,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
458313__2,MON,0.0,0.0,0.0,0.0,53.64705882352941,22.35294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458315__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599999785423279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458332__5,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0
458333__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.119999885559082,6.079999923706055,0.0,0.0,0.0
458339__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0
458351__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,2.849999964237213,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458351__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0
458351__3,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.333333333333332,12.666666666666666,0.0,0.0,19.0,19.0,6.650000095367432,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458357__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04999923706055,0.0,0.0,0.0,0.0,0.0,38.47999954223633,0.0,0.0,0.0,0.0,0.0,14.25,0.0,14.25,0.0,0.0
458361__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,84.44444444444444,84.44444444444444,84.44444444444444,84.44444444444444,0.0,0.0,0.0,0.0,0.0
458368__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458368__3,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0
458391__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,6.650000095367432,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458394__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,4.179999923706055,16.71999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458394__3,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90000025431315,10.450000127156574,0.0,0.0,0.0,0.0
458394__4,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,4.51304352801779,10.831304467242697,5.415652233621349,0.0
458403__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458407__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600000202655792,0.0,0.0,7.600000202655792,15.833333333333332,27.708333333333336,3.958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458418__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,5.699999809265137,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.87500011920929,10.924999952316284,0.0,0.0,0.0,0.0,0.0
458428__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458428__3,THU,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458455__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458468__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2799999713897705,0.9599999785423279,0.0,0.0,0.0,4.559999942779541,0.0,0.0,0.0,0.0,0.0,0.0,2.2799999713897705,0.0,0.0,0.0
458473__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458474__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,11.50961582477276,8.44038493816669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0
458477__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,1.4299999475479126,0.0,0.0,0.0,7.130000114440918,0.0,7.130000114440918,0.0,0.0,0.0,3.799999952316284,0.0,3.799999952316284,0.0,0.0
458477__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,3.4833332697550454,6.966666539510091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.949999988079071,0.0,0.0,0.0,0.0,0.0
458477__3,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,3.799999952316284,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458487__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458488__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350000381469727,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458488__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971428547586713,24.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0
458493__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449999988079071,0.0,0.0,9.5,0.0,0.0,13.300000190734863,0.0,0.0,13.300000190734863,0.0,0.0,0.0,0.0,0.0
458495__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.549999999999999,19.95,0.0,0.0,0.0,2.8499999046325684,5.181818181818182,23.31818181818182,5.889999866485596,2.1899999380111694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458507__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,15.199999809265137,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458507__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458508__1,SAT,0.0,35.625,35.625,0.0,0.0,0.0,7.599999904632568,0.0,11.399999976158142,6.650000095367432,0.0,0.0,11.399999618530273,11.399999618530273,0.0,0.0,0.0,0.0,35.625,35.625,0.0,0.0,0.0,0.0
458509__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458509__3,TUE,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7499998807907104,0.0,2.8499999046325684,0.0,0.0,2.8499999046325684,0.0,0.0
458511__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,1.899999976158142,0.0,1.899999976158142,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0
458516__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,0.0,0.0,1.899999976158142,22.80000032697405,8.550000054495674,4.75,0.0,0.0,4.75,0.0,0.0
458523__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.824999809265137,17.574999809265137,4.75,0.0,0.0,0.0,0.0
458533__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,6.559999972581863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269999980926514,0.0,11.793103448275861,94.3448275862069,94.3448275862069,7.862068965517241,0.0,0.0
458536__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71428571428571,48.58571423803057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458537__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,6.650000095367432,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0
458537__2,TUE,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0
458544__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,15.199999809265137,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0
458553__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,19.0,7.599999904632568,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0
458556__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458570__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458582__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0,0.0,0.0,0.0,3.990000152587891,15.960000610351564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458584__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0
458585__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1399999856948853,0.5699999928474426,0.6700000166893005,0.6700000166893005,0.0,0.0,8.550000190734863,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458587__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458594__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,2.8499999046325684,0.0,0.0,7.599999904632568,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458594__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,3.799999952316284,7.599999904632568,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458599__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458601__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458607__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000095367432,1.2400000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458607__4,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0
458609__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,3.3299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299999237060547,0.0,0.0,4.28000020980835,0.0,4.28000020980835,0.0,0.0,0.0,0.0
458609__3,THU,0.0,0.0,0.0,0.0,0.0,0.0,17.733333587646484,8.866666793823242,0.0,0.0,0.0,0.0,0.0,0.0,17.733333587646484,8.866666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458631__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,36.10000038146973,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458640__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.522727272727266,134.72727272727272,134.72727272727272,0.0,0.0,0.0,0.0,0.0,0.0,74.10000000000001,148.20000000000002,37.050000000000004,0.0,0.0,0.0
458646__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,5.230000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230000019073486,3.7999998728434243,1.8999999364217122,0.0,0.0,0.0,0.0,0.0,0.0
458663__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,22.800000190734863,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0
458663__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,3.799999952316284,0.0,1.899999976158142,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458679__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,7.125,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458687__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0
458687__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,0.0,0.0,0.0,5.699999809265137,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458688__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.050000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458692__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000369548798,0.0,0.0,0.0,12.350000381469727,0.0,0.0,0.0,0.0,0.0
458692__3,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000369548798,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458697__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0
458702__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0
458721__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0
458737__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,3.3299999237060547,0.0,0.0,0.0,0.0,17.100000381469727,0.0,18.049999237060547,0.0,0.0,0.0,0.0
458739__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,2.8499999046325684,2.380000114440918,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458739__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,34.83333333333333,17.416666666666664,0.0,0.0,13.0625,52.25,13.0625,0.0,7.599999904632568,7.599999904632568,0.0,0.0,7.599999904632568,0.0
458739__3,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449999809265137,11.399999618530273,11.399999737739563,0.0,0.0,0.0,0.0,0.0
458745__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0
458748__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0
458748__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,5.699999809265137,0.0,0.0,5.699999809265137,0.0,0.0
458749__1,WED,0.0,0.0,0.0,0.0,0.0,12.069999694824219,37.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46666717529297,32.93333435058594,0.0,4.496666769186655,1.7733333905537922,0.0,0.0,0.0,0.0
458749__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369999945163727,0.0,3.4200000762939453,5.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.420000076293945,0.0,0.0,0.0
458754__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458760__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458760__3,TUE,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
458769__4,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0
458770__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458773__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,14.24999968210856,7.599999745686849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458774__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419999885559082,6.079999876022339,5.428571428571428,4.071428571428571,23.75,0.949999988079071,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0
458775__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,22.799999713897705,28.120001220703127,7.030000305175782,0.0,19.950000762939453,98.79999923706055,78.8499984741211,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458779__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458791__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199999809265137,0.0,0.0,0.0,0.0,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458797__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.667857238224574,8.482142857142858,4.659999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458797__3,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350000381469727,0.0,0.0,0.0,0.0,12.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458798__1,SAT,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458809__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458809__3,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
458816__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,6.514285496303013,4.8857141222272595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458821__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509999990463257,0.0,0.0,2.337500055631002,3.272500077883403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458822__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52999954223633,11.01999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.414285932268415,21.03571483067104,7.599999904632568,0.0,0.0,0.0
458830__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559999942779541,10.639999866485596,0.0,0.0,0.0,0.0
458833__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458841__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.642857687813894,7.057143075125557,10.6875,17.8125,3.325000047683716,9.975000143051147,0.0,0.0,0.0,0.0,0.0
458857__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42058821986703315,2.439411675228792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458860__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,7.599999904632568,0.0,7.599999904632568,0.0,0.0
458872__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,10.449999809265137,0.0,0.0,0.0,0.0,0.0
458875__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449999809265137,0.0,0.0,10.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458877__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7499998807907104,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458884__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.349999606609344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458885__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458890__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429999977350235,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0
458896__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.109999656677246,2.5899999141693115,7.769999742507935,3.4200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458902__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,3.7999998927116394,5.699999928474426,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458903__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458910__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.799999952316284,15.199999809265137,15.199999809265137,15.199999809265137,0.0,19.0,0.0,0.0,0.0
458910__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0
458913__1,MON,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458913__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0
458916__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,14.25,0.0
